time,x,y
841.4000000001228,0.6236090037801246,1.3892888886933854
841.5000000001228,0.5877685459075828,1.3908394459656819
841.6000000001228,0.549357877928412,1.392084243424341
841.7000000001228,0.5080559350483742,1.3930034834697622
841.8000000001228,0.46349445903535313,1.393574750275578
841.9000000001229,0.41525159118733274,1.3937726247460265
842.0000000001229,0.36284543445897666,1.393568250383864
842.1000000001229,0.30572826673500053,1.3929288525909087
842.2000000001229,0.24328259594427123,1.3918172212241349
842.300000000123,0.1748210306369776,1.3901911785728327
842.400000000123,0.09959309553391255,1.388003074852733
842.500000000123,0.016803732081910952,1.3851993841138572
842.600000000123,-0.07434972814476468,1.3817205187286679
842.700000000123,-0.1746131379603696,1.3775010428615913
842.8000000001231,-0.28457323388365746,1.3724705425402732
842.9000000001231,-0.4045082849930607,1.3665554891926823
843.0000000001231,-0.5341898068190747,1.3596824808547985
843.1000000001231,-0.6726510398688981,1.3517831957446225
843.2000000001232,-0.8179681119885908,1.3428011527347714
843.3000000001232,-0.9671368229859232,1.3326998580725022
843.4000000001232,-1.1161505949653159,1.3214711483985797
843.5000000001232,-1.260359074074165,1.309141766926488
843.6000000001233,-1.3950901730182468,1.2957759301623195
843.7000000001233,-1.516381430270999,1.2814723393646483
843.8000000001233,-1.6215787109545245,1.2663557460382646
843.9000000001233,-1.7096016765295687,1.2505650372056396
844.0000000001234,-1.7808294652864,1.2342408225360908
844.1000000001234,-1.8367186105877071,1.2175151891047946
844.2000000001234,-1.8793321145696,1.2005050391272323
844.3000000001234,-1.9109255184193636,1.1833090711775929
844.4000000001234,-1.9336589404202038,1.1660076004082682
844.5000000001235,-1.9494383680393126,1.1486641483657252
844.6000000001235,-1.9598559689174246,1.1313278686736936
844.7000000001235,-1.9661923981115221,1.1140361625412916
844.8000000001235,-1.9694508262694397,1.0968171156830202
844.9000000001236,-1.9704025980121487,1.0796915916107657
845.0000000001236,-1.9696331709864832,1.062674941001066
845.1000000001236,-1.967582973216433,1.0457783518851176
845.2000000001236,-1.964581358457332,1.0290098924768725
845.3000000001236,-1.9608736776615592,1.0123753044011237
845.4000000001237,-1.9566422905360734,0.9958785998383746
845.5000000001237,-1.9520225856768672,0.9795225079500266
845.6000000001237,-1.9471150500629926,0.9633088071288369
845.7000000001237,-1.9419942900877047,0.9472385715987185
845.8000000001238,-1.9367157391931316,0.9313123541751134
845.9000000001238,-1.9313206292792433,0.9155303216389311
846.0000000001238,-1.9258396685761128,0.8998923550235448
846.1000000001238,-1.9202957603528332,0.8843981239550688
846.2000000001239,-1.9147060124727193,0.8690471418129306
846.3000000001239,-1.9090832234813444,0.8538388067096695
846.4000000001239,-1.903436982549758,0.8387724319787208
846.5000000001239,-1.8977744845638198,0.8238472688913637
846.6000000001239,-1.892101134968853,0.8090625236108291
846.700000000124,-1.8864209992966237,0.7944173698663844
846.800000000124,-1.8807371378162838,0.7799109584435518
846.900000000124,-1.875051855102983,0.7655424243018188
847.000000000124,-1.869366886493848,0.7513108919212911
847.100000000124,-1.863683537650904,0.7372154793248374
847.2000000001241,-1.8580027892218642,0.7232553011078393
847.3000000001241,-1.852325375477018,0.7094294707229777
847.4000000001241,-1.8466518435064472,0.6957371022047402
847.5000000001241,-1.8409825978688548,0.6821773114717475
847.6000000001242,-1.8353179343320212,0.6687492173103605
847.7000000001242,-1.829658065418615,0.6554519421172237
847.8000000001242,-1.824003139784204,0.6422846124591476
847.9000000001242,-1.8183532569440939,0.6292463594943312
848.0000000001243,-1.8127084784859486,0.616336319288143
848.1000000001243,-1.8070688366221188,0.6035536330485861
848.2000000001243,-1.8014343407242288,0.5908974473004863
848.3000000001243,-1.7958049823244255,0.5783669140128612
848.4000000001244,-1.790180738949154,0.565961190690466
848.5000000001244,-1.7845615770623058,0.5536794404378992
848.6000000001244,-1.778947454327619,0.5415208320026681
848.7000000001244,-1.7733383213497298,0.5294845398021125
848.8000000001244,-1.7677341230151686,0.5175697439379392
848.9000000001245,-1.7621347995257546,0.5057756302012526
849.0000000001245,-1.756540287194997,0.4941013900702991
849.1000000001245,-1.7509505190615235,0.48254622070263686
849.2000000001245,-1.7453654253609292,0.4711093249230536
849.3000000001246,-1.7397849338878355,0.4597899112082546
849.4000000001246,-1.7342089702726013,0.44858719366911703
849.5000000001246,-1.7286374581915156,0.43750039203112706
849.6000000001246,-1.7230703195250054,0.42652873161348137
849.7000000001246,-1.7175074744750867,0.41567144330723
849.8000000001247,-1.7119488416507513,0.40492776355275495
849.9000000001247,-1.7063943381280282,0.39429693431681656
850.0000000001247,-1.7008438794899465,0.38377820306935073
850.1000000001247,-1.6952973798504658,0.37337082276016187
850.2000000001248,-1.6897547518655305,0.3630740517956268
850.3000000001248,-1.6842159067337108,0.3528871540155024
850.4000000001248,-1.6786807541883417,0.34280939866991095
850.5000000001248,-1.6731492024826506,0.3328400603965639
850.6000000001249,-1.6676211583690321,0.3229784191982735
850.7000000001249,-1.6620965270733694,0.3132237604207939
850.8000000001249,-1.6565752122650956,0.3035753747310251
850.9000000001249,-1.6510571160235339,0.29403255809561024
851.0000000001249,-1.6455421388009241,0.28459461175995154
851.100000000125,-1.640030179382446,0.27526084222766667
851.200000000125,-1.6345211348434692,0.2660305612405064
851.300000000125,-1.629014900504198,0.25690308575875176
851.400000000125,-1.6235113698818284,0.24787773794210796
851.500000000125,-1.6180104346402886,0.23895384513111126
851.6000000001251,-1.612511984537611,0.23013073982906487
851.7000000001251,-1.6070159073709465,0.22140775968451917
851.8000000001251,-1.6015220889192145,0.21278424747431152
851.9000000001251,-1.596030412883362,0.2042595510871811
852.0000000001252,-1.5905407608241873,0.1958330235079746
852.1000000001252,-1.5850530120976727,0.1875040228024581
852.2000000001252,-1.5795670437877551,0.1792719121027519
852.3000000001252,-1.574082730636454,0.1711360595934048
852.4000000001253,-1.5685999449712646,0.16309583849812526
852.5000000001253,-1.5631185566297177,0.15515062706718752
852.6000000001253,-1.557638432880992,0.14729980856553124
852.7000000001253,-1.5521594383444637,0.13954277126157436
852.8000000001254,-1.5466814349050622,0.13187890841675956
852.9000000001254,-1.5412042816252984,0.12430761827585549
853.0000000001254,-1.535727834653816,0.11682830405803521
853.1000000001254,-1.5302519471303138,0.10944037394875526
853.2000000001254,-1.5247764690866739,0.10214324109245963
853.3000000001255,-1.5193012473441214,0.09493632358613455
853.4000000001255,-1.5138261254062308,0.08781904447374086
853.5000000001255,-1.508350943347586,0.08079083174155247
853.6000000001255,-1.5028755376978853,0.07385111831443025
853.7000000001256,-1.497399741321277,0.06699934205306304
853.8000000001256,-1.4919233832906902,0.060234945752208086
853.9000000001256,-1.4864462887569225,0.053557377139965744
854.0000000001256,-1.480968278812224,0.04696608887812453
854.1000000001256,-1.475489170348106,0.04046053856361462
854.2000000001257,-1.4700087759070863,0.03404018873111007
854.3000000001257,-1.4645269035280686,0.027704506856821815
854.4000000001257,-1.4590433565850285,0.021452965363526023
854.5000000001257,-1.4535579336186715,0.015285041626874551
854.6000000001258,-1.4480704281606962,0.00920021798303687
854.7000000001258,-1.442580628550282,0.003197981737725412
854.8000000001258,-1.437088317742397,-0.0027221748233408885
854.9000000001258,-1.4315932731074927,-0.008560754422477066
855.0000000001259,-1.4260952662221333,-0.014318254776515701
855.1000000001259,-1.4205940626500726,-0.01999516858166932
855.2000000001259,-1.4150894217132668,-0.02559198349670374
855.3000000001259,-1.4095810962522777,-0.031109182124350737
855.4000000001259,-1.4040688323754869,-0.036547241990884397
855.500000000126,-1.3985523691965056,-0.04190663552378117
855.600000000126,-1.3930314385591258,-0.04718783002737913
855.700000000126,-1.3875057647491167,-0.05239128765644716
855.800000000126,-1.3819750641921265,-0.057517465387569536
855.900000000126,-1.3764390451368995,-0.06256681498824586
856.0000000001261,-1.3708974073229716,-0.06753978298360067
856.1000000001261,-1.3653498416319465,-0.07243681062059046
856.2000000001261,-1.3597960297214005,-0.07725833382958958
856.3000000001261,-1.3542356436403973,-0.08200478318322896
856.4000000001262,-1.348668345425529,-0.08667658385235452
856.5000000001262,-1.343093786676321,-0.09127415555896351
856.6000000001262,-1.3375116081087655,-0.0957979125259688
856.7000000001262,-1.331921439085657,-0.10024826342363158
856.8000000001263,-1.3263228971223195,-0.10462561131249332
856.9000000001263,-1.320715587366204,-0.10893035358262686
857.0000000001263,-1.3150991020487433,-0.11316288188901562
857.1000000001263,-1.3094730199077222,-0.11732358208285736
857.2000000001264,-1.3038369055783066,-0.12141283413857608
857.3000000001264,-1.2981903089507334,-0.12543101207631166
857.4000000001264,-1.2925327644925262,-0.12937848387964182
857.5000000001264,-1.2868637905329336,-0.1332556114082747
857.6000000001264,-1.2811828885071281,-0.1370627503054334
857.7000000001265,-1.2754895421575108,-0.14080024989963497
857.8000000001265,-1.2697832166892706,-0.14446845310054587
857.9000000001265,-1.2640633578771314,-0.14806769628857555
858.0000000001265,-1.2583293911199815,-0.1515983091978452
858.1000000001266,-1.252580720439826,-0.15506061479214459
858.2000000001266,-1.2468167274212265,-0.1584549291334625
858.3000000001266,-1.2410367700870857,-0.16178156124264736
858.4000000001266,-1.235240181706311,-0.16504081295172277
858.5000000001266,-1.2294262695285276,-0.16823297874734933
858.6000000001267,-1.223594313440624,-0.17135834560488672
858.7000000001267,-1.2177435645394847,-0.17441719281247028
858.8000000001267,-1.2118732436148005,-0.1774097917844737
858.9000000001267,-1.2059825395353365,-0.18033640586368205
859.0000000001268,-1.2000706075314842,-0.18319729011144936
859.1000000001268,-1.1941365673663102,-0.18599269108505945
859.2000000001268,-1.1881795013866547,-0.18872284660144925
859.3000000001268,-1.1821984524450921,-0.191387985486389
859.4000000001269,-1.1761924216827735,-0.19398832730814294
859.5000000001269,-1.1701603661622815,-0.1965240820945574
859.6000000001269,-1.1641011963386658,-0.19899545003243935
859.7000000001269,-1.1580137733557587,-0.2014026211479971
859.8000000001269,-1.1518969061536977,-0.2037457749670157
859.900000000127,-1.1457493483722898,-0.20602508015333
860.000000000127,-1.1395697950334271,-0.20824069412403962
860.100000000127,-1.1333568789841861,-0.21039276263978077
860.200000000127,-1.1271091670805038,-0.21248141936822573
860.300000000127,-1.1208251560893994,-0.214506785418826
860.4000000001271,-1.1145032682855742,-0.21646896884664285
860.5000000001271,-1.1081418467158615,-0.21836806412292128
860.6000000001271,-1.1017391501023712,-0.22020415156985632
860.7000000001271,-1.0952933473522621,-0.22197729675677255
860.8000000001272,-1.088802511638829,-0.2236875498546881
860.9000000001272,-1.082264614014983,-0.22533494494595652
861.0000000001272,-1.0756775165161834,-0.22691949928537603
861.1000000001272,-1.0690389647053808,-0.22844121250881827
861.2000000001273,-1.0623465796075262,-0.22990006578505573
861.3000000001273,-1.055597848975578,-0.23129602090605436
861.4000000001273,-1.048790117823664,-0.23262901931054097
861.5000000001273,-1.0419205781560055,-0.23389898103514684
861.6000000001274,-1.0349862578123008,-0.23510580358686503
861.7000000001274,-1.0279840083413774,-0.23624936072993244
861.8000000001274,-1.0209104918049103,-0.237329501179548
861.9000000001274,-1.0137621664017313,-0.2383460471940606
862.0000000001274,-1.0065352707905233,-0.23929879305639026
862.1000000001275,-0.9992258069743135,-0.24018750343447473
862.2000000001275,-0.9918295215939076,-0.2410119116094457
862.3000000001275,-0.9843418854589642,-0.24177171755901986
862.4000000001275,-0.9767580711244863,-0.2424665858822221
862.5000000001276,-0.9690729282967293,-0.2430961435500215
862.6000000001276,-0.9612809568254634,-0.24365997746472967
862.7000000001276,-0.9533762770086938,-0.24415763180906364
862.8000000001276,-0.9453525969007409,-0.24458860516357353
862.9000000001276,-0.9372031762743529,-0.24495234736865143
863.0000000001277,-0.9289207868414607,-0.24524825610452264
863.1000000001277,-0.9204976682843844,-0.245475673159432
863.2000000001277,-0.9119254795886582,-0.2456338803526173
863.3000000001277,-0.9031952450989164,-0.24572209507454523
863.4000000001278,-0.894297294638965,-0.2457394654021988
863.5000000001278,-0.8852211969445298,-0.24568506474185806
863.6000000001278,-0.8759556855501531,-0.2455578859457112
863.7000000001278,-0.8664885761479113,-0.2453568348416456
863.8000000001279,-0.856806674292195,-0.2450807231075646
863.9000000001279,-0.8468956721584008,-0.2447282604123878
864.0000000001279,-0.8367400328700957,-0.24429804573533392
864.1000000001279,-0.8263228606844155,-0.2437885577629282
864.200000000128,-0.8156257550637109,-0.2431981442491616
864.300000000128,-0.8046286463563993,-0.24252501020804865
864.400000000128,-0.7933096104541594,-0.24176720478912217
864.500000000128,-0.7816446593773367,-0.24092260666474677
864.600000000128,-0.7696075042556232,-0.23998890773303186
864.7000000001281,-0.7571692866051276,-0.23896359491100339
864.8000000001281,-0.7442982731425967,-0.2378439297588758
864.9000000001281,-0.7309595086078458,-0.23662692563697316
865.0000000001281,-0.7171144201699136,-0.23530932205117655
865.1000000001281,-0.7027203659533262,-0.23388755578969328
865.2000000001282,-0.6877301190199412,-0.23235772839227814
865.3000000001282,-0.6720912767618235,-0.23071556942148713
865.4000000001282,-0.6557455840874838,-0.22895639492267975
865.5000000001282,-0.6386281570108601,-0.22707506036381087
865.6000000001283,-0.6206665912867027,-0.2250659072360683
865.7000000001283,-0.6017799386086017,-0.2229227023707767
865.8000000001283,-0.581877530667942,-0.22063856888576236
865.9000000001283,-0.5608576291998101,-0.21820590751543162
866.0000000001284,-0.5386058782548108,-0.21561630690449576
866.1000000001284,-0.5149935337350194,-0.21286044125942433
866.2000000001284,-0.48987544536879285,-0.20992795356226066
866.3000000001284,-0.4630877688055481,-0.20680732237289068
866.4000000001284,-0.43444539199798204,-0.2034857101030034
866.5000000001285,-0.403739072978949,-0.1999487905785095
866.6000000001285,-0.3707323092800122,-0.19618055378200241
866.7000000001285,-0.33515799817014247,-0.1921630859842527
866.8000000001285,-0.29671500981687854,-0.18787632418880112
866.9000000001286,-0.25506489415004996,-0.18329778515947567
867.0000000001286,-0.20982909299639405,-0.17840227162010605
867.1000000001286,-0.16058725368120233,-0.17316156200125554
867.2000000001286,-0.1068775655567141,-0.16754409604408305
867.3000000001286,-0.04820049553089354,-0.1615146775608073
867.4000000001287,0.015972096101413515,-0.15503422880190668
867.5000000001287,0.08617972996653808,-0.14805964936678206
867.6000000001287,0.16294442966025363,-0.1405438572779947
867.7000000001287,0.2467259929163827,-0.13243612043842493
867.8000000001288,0.33785718067772613,-0.12368282025673563
867.9000000001288,0.4364560013641813,-0.1142288177589667
868.0000000001288,0.5423162892562698,-0.10401960004604813
868.1000000001288,0.6547856196411902,-0.09300434577110692
868.2000000001289,0.7726515670347918,-0.08113992992365525
868.3000000001289,0.8940710898966809,-0.06839566509565476
868.4000000001289,1.016586823198154,-0.0547582580264542
868.5000000001289,1.1372680019611792,-0.04023612513226696
868.600000000129,1.2529843638790126,-0.02486201657175867
868.700000000129,1.3607724844571512,-0.008693026151363671
868.800000000129,1.458207282874431,0.008192408337816072
868.900000000129,1.543676765586477,0.025700123856676374
869.000000000129,1.6164900169563552,0.04372736778923032
869.1000000001291,1.676810766872495,0.06217003703610453
869.2000000001291,1.7254659277648383,0.08092879721197319
869.3000000001291,1.7637032887138135,0.09991338394803573
869.4000000001291,1.7929631295890158,0.11904496511365271
869.5000000001291,1.8147012201790793,0.13825685645819236
869.6000000001292,1.8302734879111668,0.15749406739054975
869.7000000001292,1.8408750383176424,0.1767121550276467
869.8000000001292,1.847519010830225,0.1958757685086269
869.9000000001292,1.8510405594743942,0.21495714324637177
870.0000000001293,1.8521142815483225,0.23393469676138962
870.1000000001293,1.8512771276238593,0.2527917985284763
870.2000000001293,1.8489519918098354,0.2715157354482906
870.3000000001293,1.845469453757808,0.2900968657989804
870.4000000001294,1.8410865956243023,0.3085279406833677
870.5000000001294,1.8360026557563758,0.32680356721903253
870.6000000001294,1.8303717132233484,0.3449197879220713
870.7000000001294,1.824312783531361,0.36287375331343924
870.8000000001294,1.8179177547318237,0.38066346821732505
870.9000000001295,1.8112575725706073,0.3982875957173393
871.0000000001295,1.804387032857541,0.41574530590739656
871.1000000001295,1.7973484803415374,0.4330361592787462
871.2000000001295,1.79017465673653,0.4501600168065158
871.3000000001296,1.782890890735692,0.4671169705806894
871.4000000001296,1.7755167812062667,0.4839072902317889
871.5000000001296,1.7680674910112313,0.5005313814978009
871.6000000001296,1.7605547421147554,0.5169897541275642
871.7000000001296,1.75298758165487,0.5332829969694437
871.8000000001297,1.7453729724014606,0.5494117585957918
871.9000000001297,1.7377162484851616,0.5653767321979775
872.0000000001297,1.7300214676681946,0.581178643780776
872.1000000001297,1.722291684072855,0.5968182429098007
872.2000000001298,1.714529159665657,0.6122962954376904
872.3000000001298,1.7067355285080252,0.6276135777664629
872.4000000001298,1.6989119245131952,0.6427708723043458
872.5000000001298,1.6910590809520878,0.6577689638528023
872.6000000001299,1.683177408043639,0.672608636718931
872.7000000001299,1.6752670535067054,0.6872906723941669
872.8000000001299,1.6673279498341287,0.7018158476754575
872.9000000001299,1.6593598511934948,0.7161849331323044
873.00000000013,1.6513623622017275,0.7303986918440939
873.10000000013,1.6433349603149556,0.7444578783484382
873.20000000013,1.6352770131853658,0.7583632377538896
873.30000000013,1.627187792035821,0.7721155049802142
873.40000000013,1.6190664818701863,0.7857154040970565
873.5000000001301,1.6109121891567577,0.7991636477377837
873.6000000001301,1.6027239474818842,0.8124609365699463
873.7000000001301,1.5945007215615516,0.8256079588074193
873.8000000001301,1.5862414099133144,0.8386053897521207
873.9000000001301,1.577944846424051,0.8514538913554157
874.0000000001302,1.569609800996432,0.8641541117910361
874.1000000001302,1.5612349794154794,0.8767066850326841
874.2000000001302,1.5528190225436873,0.8891122304305239
874.3000000001302,1.5443605049269353,0.9013713522815566
874.4000000001303,1.5358579328723563,0.9134846393894777
874.5000000001303,1.5273097420422606,0.9254526646100568
874.6000000001303,1.5187142945942522,0.9372759843784049
874.7000000001303,1.5100698758860849,0.9489551382147031
874.8000000001304,1.501374690754035,0.9604906482051042
874.9000000001304,1.4926268593651661,0.971883018454568
875.0000000001304,1.483824412636456,0.9831327345083903
875.1000000001304,1.4749652872070798,0.9942402627391194
875.2000000001304,1.4660473199439361,1.0052060496954427
875.3000000001305,1.4570682419545664,1.016030521409465
875.4000000001305,1.4480256720757962,1.0267140826585919
875.5000000001305,1.4389171098005444,1.0372571161779829
875.6000000001305,1.4297399275991856,1.0476599818192371
875.7000000001306,1.4204913625854707,1.0579230156506338
875.8000000001306,1.4111685074701856,1.0680465289938492
875.9000000001306,1.4017683007383341,1.0780308073916254
876.0000000001306,1.3922875159775356,1.0878761095003566
876.1000000001306,1.3827227502763855,1.0975826659009855
876.2000000001307,1.373070411601584,1.107150677820955
876.3000000001307,1.3633267050515334,1.116580315759242
876.4000000001307,1.3534876178716293,1.12587171800568
876.5000000001307,1.3435489031024264,1.1350249890448676
876.6000000001308,1.3335060617159855,1.1440401978339274
876.7000000001308,1.3233543230777192,1.1529173759422333
876.8000000001308,1.3130886235506296,1.1616565155399121
876.9000000001308,1.3027035830355762,1.1702575672204645
877.0000000001309,1.292193479214691,1.1787204376411968
877.1000000001309,1.2815522192347388,1.1870449869632766
877.2000000001309,1.2707733085325126,1.1952310260711145
877.3000000001309,1.259849816464513,1.2032783135483665
877.400000000131,1.2487743383573844,1.2111865523851293
877.500000000131,1.2375389535428385,1.2189553863877973
877.600000000131,1.2261351788799544,1.2265843962595133
877.700000000131,1.214553917197395,1.234073095315117
877.800000000131,1.2027854000065992,1.2414209247898789
877.9000000001311,1.1908191237424488,1.248627248696024
878.0000000001311,1.17864377867795,1.2556913481749905
878.1000000001311,1.1662471695313672,1.262612415286391
878.2000000001311,1.1536161266347047,1.2693895461666145
878.3000000001311,1.1407364063575227,1.2760217334807382
878.4000000001312,1.1275925792750958,1.2825078580806868
878.5000000001312,1.1141679043292414,1.2888466797701552
878.6000000001312,1.1004441869469925,1.2950368270623744
878.7000000001312,1.0864016187485555,1.301076785800003
878.8000000001313,1.0720185960819069,1.3069648864868473
878.9000000001313,1.057271514155237,1.312699290158232
879.0000000001313,1.0421345329861251,1.3182779725900546
879.1000000001313,1.0265793107309347,1.3236987066151458
879.2000000001314,1.010574699179141,1.3289590422786288
879.3000000001314,0.9940863952709037,1.3340562845205113
879.4000000001314,0.9770765413932665,1.3389874680224731
879.5000000001314,0.9595032658966937,1.3437493287952746
879.6000000001314,0.9413201537090518,1.3483382720115942
879.7000000001315,0.9224756350619749,1.3527503355043264
879.8000000001315,0.9029122781316808,1.3569811482499168
879.9000000001315,0.8825659687737478,1.361025883037249
880.0000000001315,0.8613649574364601,1.3648792023815586
880.1000000001316,0.8392287497082778,1.3685351965759143
880.2000000001316,0.816066812739698,1.3719873125757027
880.3000000001316,0.7917770649516315,1.375228272179641
880.4000000001316,0.7662441110276427,1.3782499776995247
880.5000000001316,0.7393371783111886,1.3810434029961822
880.6000000001317,0.7109077046918898,1.3835984673985922
880.7000000001317,0.6807865224678762,1.3859038896179827
880.8000000001317,0.6487805786179707,1.3879470183267457
880.9000000001317,0.6146691313379408,1.3897136356127127
881.0000000001318,0.5781993688585673,1.3911877290825039
881.1000000001318,0.5390814148801955,1.392351228046719
881.2000000001318,0.49698272421247547,1.3931836991032627
881.3000000001318,0.45152194640471544,1.3936619967602806
881.4000000001319,0.40226246619097766,1.393759865863878
881.5000000001319,0.3487060508820775,1.393447495090546
881.6000000001319,0.2902873957830712,1.3926910255260372
881.7000000001319,0.22637092869081452,1.3914520267431878
881.800000000132,0.15625210333237094,1.389686966801263
881.900000000132,0.07916667797797357,1.3873467249630362
882.000000000132,-0.005686793542306667,1.3843762300935407
882.100000000132,-0.09910390175289503,1.3807143571757707
882.200000000132,-0.20180127732850284,1.376294280930225
882.3000000001321,-0.3143029745853852,1.3710445651349434
882.4000000001321,-0.4367782926556791,1.364891341647831
882.5000000001321,-0.5688325055489091,1.3577619632481106
882.6000000001321,-0.7092727556190428,1.3495904257585203
882.7000000001321,-0.8559043890799437,1.3403245503665724
882.8000000001322,-1.005449064877479,1.3299343277488582
882.9000000001322,-1.1536895472903737,1.3184200202678729
883.0000000001322,-1.295902635395601,1.3058179176361238
883.1000000001322,-1.4275290294172758,1.2922015769416249
883.2000000001323,-1.5448946979445046,1.2776773515518831
883.3000000001323,-1.6457385962305549,1.2623748170360298
883.4000000001323,-1.7293781759017983,1.2464344347802285
883.5000000001323,-1.7965112320378784,1.229995479699511
883.6000000001324,-1.8487939679889338,1.213186635368538
883.7000000001324,-1.8883736002593416,1.1961203035377908
883.8000000001324,-1.917503194490783,1.1788904082112541
883.9000000001324,-1.9382883684592795,1.1615727697702853
884.0000000001324,-1.9525574247729178,1.1442269869998247
884.1000000001325,-1.961820912656774,1.1268989607852422
884.2000000001325,-1.967284530078677,1.109623489433481
884.3000000001325,-1.969887646692591,1.0924266271740617
884.4000000001325,-1.9703498271813826,1.0753276796263935
884.5000000001326,-1.9692158026762365,1.0583408173461897
884.6000000001326,-1.9668946388323751,1.041476341958581
884.7000000001326,-1.9636918828758563,1.0247416596929315
884.8000000001326,-1.9598349897870224,1.008142019647542
884.9000000001326,-1.9554929532992174,0.9916810684168351
885.0000000001327,-1.9507912208055862,0.9753612641707113
885.1000000001327,-1.9458229037245816,0.959184184571221
885.2000000001327,-1.940657143393231,0.943150755201705
885.3000000001327,-1.9353453254321453,0.9272614188239738
885.4000000001328,-1.9299256828800104,0.9115162607473507
885.5000000001328,-1.9244267006236426,0.8959151017148841
885.6000000001328,-1.9188696317787408,0.8804575667728175
885.7000000001328,-1.9132703578356705,0.8651431363868898
885.8000000001329,-1.9076407645206075,0.8499711844307739
885.9000000001329,-1.9019897604336544,0.8349410064592289
886.0000000001329,-1.8963240321435497,0.8200518407834696
886.1000000001329,-1.8906486047275313,0.8053028842067426
886.200000000133,-1.8849672585442458,0.7906933037924817
886.300000000133,-1.879282839637902,0.7762222456798707
886.400000000133,-1.8735974913310005,0.761888841698247
886.500000000133,-1.8679128273319938,0.7476922143375921
886.600000000133,-1.8622300613692555,0.733631480489021
886.7000000001331,-1.8565501044532775,0.719705754263239
886.8000000001331,-1.8508736379904287,0.7059141491165236
886.9000000001331,-1.8452011688494439,0.6922557794556482
887.0000000001331,-1.8395330709150846,0.6787297618499897
887.1000000001332,-1.8338696165049773,0.665335215946943
887.2000000001332,-1.828211000167695,0.6520712651628263
887.3000000001332,-1.8225573567436801,0.6389370372035884
887.4000000001332,-1.8169087750976203,0.6259316644562593
887.5000000001332,-1.811265308578759,0.6130542842820668
887.6000000001333,-1.8056269830030072,0.6003040392346195
887.7000000001333,-1.799993802754499,0.587680077220897
887.8000000001333,-1.794365755457357,0.5751815516185248
887.9000000001333,-1.788742815558286,0.5628076213595918
888.0000000001334,-1.783124947077862,0.5505574509888315
888.1000000001334,-1.7775121057260992,0.5384302107021429
888.2000000001334,-1.7719042405309076,0.5264250763700267
888.3000000001334,-1.7663012950925776,0.5145412295494435
888.4000000001334,-1.760703208550569,0.5027778574867922
888.5000000001335,-1.755109916328528,0.4911341531140825
888.6000000001335,-1.7495213507079852,0.47960931503990456
888.7000000001335,-1.7439374412694222,0.46820254753643326
888.8000000001335,-1.73835811523042,0.456913060523426
888.9000000001336,-1.7327832977037527,0.4457400695499593
889.0000000001336,-1.7272129118930468,0.4346827957744831
889.1000000001336,-1.7216468792396056,0.4237404659436448
889.2000000001336,-1.716085119530918,0.412912312370237
889.3000000001337,-1.710527550978992,0.4021975729105456
889.4000000001337,-1.7049740902748287,0.3915954909413166
889.5000000001337,-1.699424652623938,0.3811053153365144
889.6000000001337,-1.6938791517667042,0.3707263004440073
889.7000000001337,-1.6883374999865675,0.36045770606229
889.8000000001338,-1.6827996081083256,0.35029879741733044
889.9000000001338,-1.6772653854883532,0.3402488451396107
890.0000000001338,-1.6717347399981328,0.33030712524142003
890.1000000001338,-1.6662075780021859,0.32047291909444736
890.2000000001339,-1.6606838043312453,0.3107455134077117
890.3000000001339,-1.6551633222513193,0.3011242002058647
890.4000000001339,-1.6496460334291498,0.29160827680789236
890.5000000001339,-1.6441318378944438,0.28219704580624155
890.600000000134,-1.6386206339991691,0.2728898150463927
890.700000000134,-1.6331123183741234,0.26368589760689853
890.800000000134,-1.6276067858829337,0.2545846117799064
890.900000000134,-1.622103929573589,0.24558528105218203
891.000000000134,-1.616603640627573,0.23668723408665035
891.1000000001341,-1.6111058083066312,0.227889804704469
891.2000000001341,-1.6056103198971832,0.21919233186765036
891.3000000001341,-1.6001170606523638,0.21059415966224682
891.4000000001341,-1.5946259137316634,0.20209463728211555
891.5000000001342,-1.5891367601381212,0.19369311901327746
891.6000000001342,-1.5836494786530095,0.18538896421888704
891.7000000001342,-1.5781639457679357,0.1771815373248291
891.8000000001342,-1.5726800356142807,0.1690702078059594
891.9000000001342,-1.5671976198898767,0.16105435017300673
892.0000000001343,-1.561716567782824,0.15313334396015463
892.1000000001343,-1.5562367458923316,0.14530657371332162
892.2000000001343,-1.5507580181464622,0.1375734289791597
892.3000000001343,-1.5452802457166503,0.12993330429479183
892.4000000001344,-1.539803286928855,0.12238559917830984
892.5000000001344,-1.5343269971711981,0.11492971812005538
892.6000000001344,-1.5288512287979326,0.10756507057470764
892.7000000001344,-1.523375831029571,0.10029107095420249
892.8000000001344,-1.5179006498490026,0.09310713862150914
892.9000000001345,-1.5124255278934053,0.08601269788529155
893.0000000001345,-1.5069503043417614,0.07900717799548325
893.1000000001345,-1.5014748147977635,0.0720900131398057
893.2000000001345,-1.495998891167892,0.06526064244126169
893.3000000001346,-1.4905223615344292,0.05851850995663703
893.4000000001346,-1.4850450500231631,0.051863064676045546
893.5000000001346,-1.4795667766655212,0.045293760523553966
893.6000000001346,-1.474087357254856,0.03881005635892537
893.7000000001347,-1.4686066031965923,0.03241141598052193
893.8000000001347,-1.4631243213519236,0.026097308129409597
893.9000000001347,-1.4576403138747362,0.019867206494709858
